"video_shortname","Function_name",execution_count,exec_time_avg
"3.482707e+09","clipValue",24,0
"3.482707e+09","convertRGBToHSI",0,NaN
"3.482707e+09","convertRGBToLAB",16,5.664062e-02
"3.482707e+09","convertRGBToLMS",0,NaN
"3.482707e+09","convertRGBToYuv",0,NaN
"3.482707e+09","convertYuvToRgb",24,4.557292e-03
"3.482707e+09","gauDerivative",80,0
"3.482707e+09","loadFileYuv",0,NaN
"3.482707e+09","progressbar",1,0
"3.482707e+09","rapique_basic_extractor",432,1.616753e-02
"3.482707e+09","RAPIQUE_spatial_features",16,4.462891e-01
"3.482707e+09","saveFileYuv",0,NaN
"4.136131e+09","calc_RAPIQUE_features",1,1.178125e+01
"4.136131e+09","calc_RAPIQUE_features/deep_learning",8,7.226562e-02
"4.136131e+09","calc_RAPIQUE_features/temporal NSS",8,4.589844e-01
"4.136131e+09","clipValue",24,6.510417e-04
"4.136131e+09","convertRGBToHSI",0,NaN
"4.136131e+09","convertRGBToLAB",16,4.785156e-02
"4.136131e+09","convertRGBToLMS",0,NaN
"4.136131e+09","convertRGBToYuv",0,NaN
"4.136131e+09","convertYuvToRgb",24,4.557292e-03
"4.136131e+09","gauDerivative",80,0
"4.136131e+09","loadFileYuv",0,NaN
"4.136131e+09","progressbar",1,0
"4.136131e+09","rapique_basic_extractor",432,1.598669e-02
"4.136131e+09","RAPIQUE_spatial_features",16,4.433594e-01
"4.136131e+09","saveFileYuv",0,NaN
"4.281880e+09","calc_RAPIQUE_features",1,1.165625e+01
"4.281880e+09","calc_RAPIQUE_features/deep_learning",8,7.812500e-02
"4.281880e+09","calc_RAPIQUE_features/temporal NSS",8,4.882812e-01
"4.281880e+09","clipValue",24,2.604167e-03
"4.281880e+09","convertRGBToHSI",0,NaN
"4.281880e+09","convertRGBToLAB",16,5.468750e-02
"4.281880e+09","convertRGBToLMS",0,NaN
"4.281880e+09","convertRGBToYuv",0,NaN
"4.281880e+09","convertYuvToRgb",24,7.161458e-03
"4.281880e+09","gauDerivative",80,0
"4.281880e+09","loadFileYuv",0,NaN
"4.281880e+09","progressbar",1,0
"4.281880e+09","rapique_basic_extractor",432,1.526331e-02
"4.281880e+09","RAPIQUE_spatial_features",16,4.033203e-01
"4.281880e+09","saveFileYuv",0,NaN
"4.843048e+09","calc_RAPIQUE_features",1,1.156250e+01
"4.843048e+09","calc_RAPIQUE_features/deep_learning",8,6.250000e-02
"4.843048e+09","calc_RAPIQUE_features/temporal NSS",8,4.746094e-01
"4.843048e+09","clipValue",24,0
"4.843048e+09","convertRGBToHSI",0,NaN
"4.843048e+09","convertRGBToLAB",16,4.980469e-02
"4.843048e+09","convertRGBToLMS",0,NaN
"4.843048e+09","convertRGBToYuv",0,NaN
"4.843048e+09","convertYuvToRgb",24,7.161458e-03
"4.843048e+09","gauDerivative",80,0
"4.843048e+09","loadFileYuv",0,NaN
"4.843048e+09","progressbar",1,0
"4.843048e+09","rapique_basic_extractor",432,1.562500e-02
"4.843048e+09","RAPIQUE_spatial_features",16,4.267578e-01
"4.843048e+09","saveFileYuv",0,NaN
"4.922109e+09","calc_RAPIQUE_features",1,1.101562e+01
"4.922109e+09","calc_RAPIQUE_features/deep_learning",8,8.398438e-02
"4.922109e+09","calc_RAPIQUE_features/temporal NSS",8,4.960938e-01
"4.922109e+09","clipValue",24,0
"4.922109e+09","convertRGBToHSI",0,NaN
"4.922109e+09","convertRGBToLAB",16,4.101562e-02
"4.922109e+09","convertRGBToLMS",0,NaN
"4.922109e+09","convertRGBToYuv",0,NaN
"4.922109e+09","convertYuvToRgb",24,3.906250e-03
"4.922109e+09","gauDerivative",80,0
"4.922109e+09","loadFileYuv",0,NaN
"4.922109e+09","progressbar",1,0
"4.922109e+09","rapique_basic_extractor",432,1.511863e-02
"4.922109e+09","RAPIQUE_spatial_features",16,3.769531e-01
"4.922109e+09","saveFileYuv",0,NaN
"5.066572e+09","calc_RAPIQUE_features",1,1.210938e+01
"5.066572e+09","calc_RAPIQUE_features/deep_learning",8,1.113281e-01
"5.066572e+09","calc_RAPIQUE_features/temporal NSS",8,5.000000e-01
"5.066572e+09","clipValue",24,0
"5.066572e+09","convertRGBToHSI",0,NaN
"5.066572e+09","convertRGBToLAB",16,5.273438e-02
"5.066572e+09","convertRGBToLMS",0,NaN
"5.066572e+09","convertRGBToYuv",0,NaN
"5.066572e+09","convertYuvToRgb",24,3.255208e-03
"5.066572e+09","gauDerivative",80,0
"5.066572e+09","loadFileYuv",0,NaN
"5.066572e+09","progressbar",1,0
"5.066572e+09","rapique_basic_extractor",432,1.613137e-02
"5.066572e+09","RAPIQUE_spatial_features",16,4.208984e-01
"5.066572e+09","saveFileYuv",0,NaN
"5.360119e+09","calc_RAPIQUE_features",1,1.175000e+01
"5.360119e+09","calc_RAPIQUE_features/deep_learning",8,6.054688e-02
"5.360119e+09","calc_RAPIQUE_features/temporal NSS",8,4.863281e-01
"5.360119e+09","clipValue",24,1.302083e-03
"5.360119e+09","convertRGBToHSI",0,NaN
"5.360119e+09","convertRGBToLAB",16,4.101562e-02
"5.360119e+09","convertRGBToLMS",0,NaN
"5.360119e+09","convertRGBToYuv",0,NaN
"5.360119e+09","convertYuvToRgb",24,2.604167e-03
"5.360119e+09","gauDerivative",80,0
"5.360119e+09","loadFileYuv",0,NaN
"5.360119e+09","progressbar",1,1.562500e-02
"5.360119e+09","rapique_basic_extractor",432,1.591435e-02
"5.360119e+09","RAPIQUE_spatial_features",16,4.365234e-01
"5.360119e+09","saveFileYuv",0,NaN
"6.273360e+09","calc_RAPIQUE_features",1,1.115625e+01
"6.273360e+09","calc_RAPIQUE_features/deep_learning",8,6.054688e-02
"6.273360e+09","calc_RAPIQUE_features/temporal NSS",8,4.414062e-01
"6.273360e+09","clipValue",24,0
"6.273360e+09","convertRGBToHSI",0,NaN
"6.273360e+09","convertRGBToLAB",16,4.394531e-02
"6.273360e+09","convertRGBToLMS",0,NaN
"6.273360e+09","convertRGBToYuv",0,NaN
"6.273360e+09","convertYuvToRgb",24,3.906250e-03
"6.273360e+09","gauDerivative",80,0
"6.273360e+09","loadFileYuv",0,NaN
"6.273360e+09","progressbar",1,0
"6.273360e+09","rapique_basic_extractor",432,1.468461e-02
"6.273360e+09","RAPIQUE_spatial_features",16,4.160156e-01
"6.273360e+09","saveFileYuv",0,NaN
"6.669112e+09","calc_RAPIQUE_features",1,1.159375e+01
"6.669112e+09","calc_RAPIQUE_features/deep_learning",8,6.640625e-02
"6.669112e+09","calc_RAPIQUE_features/temporal NSS",8,4.960938e-01
"6.669112e+09","clipValue",24,6.510417e-04
"6.669112e+09","convertRGBToHSI",0,NaN
"6.669112e+09","convertRGBToLAB",16,5.175781e-02
"6.669112e+09","convertRGBToLMS",0,NaN
"6.669112e+09","convertRGBToYuv",0,NaN
"6.669112e+09","convertYuvToRgb",24,4.557292e-03
"6.669112e+09","gauDerivative",80,0
"6.669112e+09","loadFileYuv",0,NaN
"6.669112e+09","progressbar",1,1.562500e-02
"6.669112e+09","rapique_basic_extractor",432,1.501013e-02
"6.669112e+09","RAPIQUE_spatial_features",16,4.208984e-01
"6.669112e+09","saveFileYuv",0,NaN
"7.481218e+09","calc_RAPIQUE_features",1,1.068750e+01
"7.481218e+09","calc_RAPIQUE_features/deep_learning",8,6.835938e-02
"7.481218e+09","calc_RAPIQUE_features/temporal NSS",8,4.628906e-01
"7.481218e+09","clipValue",24,0
"7.481218e+09","convertRGBToHSI",0,NaN
"7.481218e+09","convertRGBToLAB",16,4.785156e-02
"7.481218e+09","convertRGBToLMS",0,NaN
"7.481218e+09","convertRGBToYuv",0,NaN
"7.481218e+09","convertYuvToRgb",24,1.953125e-03
"7.481218e+09","gauDerivative",80,1.953125e-04
"7.481218e+09","loadFileYuv",0,NaN
"7.481218e+09","progressbar",1,0
"7.481218e+09","rapique_basic_extractor",432,1.352720e-02
"7.481218e+09","RAPIQUE_spatial_features",16,3.818359e-01
"7.481218e+09","saveFileYuv",0,NaN
"8.486028e+09","calc_RAPIQUE_features",1,1.203125e+01
"8.486028e+09","calc_RAPIQUE_features/deep_learning",8,6.250000e-02
"8.486028e+09","calc_RAPIQUE_features/temporal NSS",8,4.531250e-01
"8.486028e+09","clipValue",24,6.510417e-04
"8.486028e+09","convertRGBToHSI",0,NaN
"8.486028e+09","convertRGBToLAB",16,4.980469e-02
"8.486028e+09","convertRGBToLMS",0,NaN
"8.486028e+09","convertRGBToYuv",0,NaN
"8.486028e+09","convertYuvToRgb",24,3.906250e-03
"8.486028e+09","gauDerivative",80,0
"8.486028e+09","loadFileYuv",0,NaN
"8.486028e+09","progressbar",1,0
"8.486028e+09","rapique_basic_extractor",432,1.591435e-02
"8.486028e+09","RAPIQUE_spatial_features",16,4.687500e-01
"8.486028e+09","saveFileYuv",0,NaN
"8.986659e+09","calc_RAPIQUE_features",1,1.242188e+01
"8.986659e+09","calc_RAPIQUE_features/deep_learning",8,8.007812e-02
"8.986659e+09","calc_RAPIQUE_features/temporal NSS",8,4.492188e-01
"8.986659e+09","clipValue",24,0
"8.986659e+09","convertRGBToHSI",0,NaN
"8.986659e+09","convertRGBToLAB",16,7.031250e-02
"8.986659e+09","convertRGBToLMS",0,NaN
"8.986659e+09","convertRGBToYuv",0,NaN
"8.986659e+09","convertYuvToRgb",24,5.208333e-03
"8.986659e+09","gauDerivative",80,0
"8.986659e+09","loadFileYuv",0,NaN
"8.986659e+09","progressbar",1,0
"8.986659e+09","rapique_basic_extractor",432,1.580584e-02
"8.986659e+09","RAPIQUE_spatial_features",16,4.814453e-01
"8.986659e+09","saveFileYuv",0,NaN
"9.085955e+09","calc_RAPIQUE_features",1,1.237500e+01
"9.085955e+09","calc_RAPIQUE_features/deep_learning",8,7.421875e-02
"9.085955e+09","calc_RAPIQUE_features/temporal NSS",8,5.507812e-01
"9.085955e+09","clipValue",24,2.604167e-03
"9.085955e+09","convertRGBToHSI",0,NaN
"9.085955e+09","convertRGBToLAB",16,5.957031e-02
"9.085955e+09","convertRGBToLMS",0,NaN
"9.085955e+09","convertRGBToYuv",0,NaN
"9.085955e+09","convertYuvToRgb",24,4.557292e-03
"9.085955e+09","gauDerivative",80,0
"9.085955e+09","loadFileYuv",0,NaN
"9.085955e+09","progressbar",1,0
"9.085955e+09","rapique_basic_extractor",432,1.631221e-02
"9.085955e+09","RAPIQUE_spatial_features",16,4.316406e-01
"9.085955e+09","saveFileYuv",0,NaN
"1.296574e+10","calc_RAPIQUE_features",1,1.153125e+01
"1.296574e+10","calc_RAPIQUE_features/deep_learning",8,7.226562e-02
"1.296574e+10","calc_RAPIQUE_features/temporal NSS",8,5.019531e-01
"1.296574e+10","clipValue",24,0
"1.296574e+10","convertRGBToHSI",0,NaN
"1.296574e+10","convertRGBToLAB",16,4.980469e-02
"1.296574e+10","convertRGBToLMS",0,NaN
"1.296574e+10","convertRGBToYuv",0,NaN
"1.296574e+10","convertYuvToRgb",24,2.604167e-03
"1.296574e+10","gauDerivative",80,1.953125e-04
"1.296574e+10","loadFileYuv",0,NaN
"1.296574e+10","progressbar",1,0
"1.296574e+10","rapique_basic_extractor",432,1.562500e-02
"1.296574e+10","RAPIQUE_spatial_features",16,4.091797e-01
"1.296574e+10","saveFileYuv",0,NaN
"4.406917e+09","calc_RAPIQUE_features",1,1.096875e+01
"4.406917e+09","calc_RAPIQUE_features/deep_learning",8,6.640625e-02
"4.406917e+09","calc_RAPIQUE_features/temporal NSS",8,4.492188e-01
"4.406917e+09","clipValue",24,6.510417e-04
"4.406917e+09","convertRGBToHSI",0,NaN
"4.406917e+09","convertRGBToLAB",16,5.175781e-02
"4.406917e+09","convertRGBToLMS",0,NaN
"4.406917e+09","convertRGBToYuv",0,NaN
"4.406917e+09","convertYuvToRgb",24,6.510417e-04
"4.406917e+09","gauDerivative",80,0
"4.406917e+09","loadFileYuv",0,NaN
"4.406917e+09","progressbar",1,0
"4.406917e+09","rapique_basic_extractor",432,1.439525e-02
"4.406917e+09","RAPIQUE_spatial_features",16,4.101562e-01
"4.406917e+09","saveFileYuv",0,NaN
"5.040856e+09","calc_RAPIQUE_features",1,1.178125e+01
"5.040856e+09","calc_RAPIQUE_features/deep_learning",8,6.054688e-02
"5.040856e+09","calc_RAPIQUE_features/temporal NSS",8,4.843750e-01
"5.040856e+09","clipValue",24,0
"5.040856e+09","convertRGBToHSI",0,NaN
"5.040856e+09","convertRGBToLAB",16,5.468750e-02
"5.040856e+09","convertRGBToLMS",0,NaN
"5.040856e+09","convertRGBToYuv",0,NaN
"5.040856e+09","convertYuvToRgb",24,4.557292e-03
"5.040856e+09","gauDerivative",80,0
"5.040856e+09","loadFileYuv",0,NaN
"5.040856e+09","progressbar",1,0
"5.040856e+09","rapique_basic_extractor",432,1.537182e-02
"5.040856e+09","RAPIQUE_spatial_features",16,4.375000e-01
"5.040856e+09","saveFileYuv",0,NaN
"5.075206e+09","calc_RAPIQUE_features",1,1.151562e+01
"5.075206e+09","calc_RAPIQUE_features/deep_learning",8,6.054688e-02
"5.075206e+09","calc_RAPIQUE_features/temporal NSS",8,5.253906e-01
"5.075206e+09","clipValue",24,6.510417e-04
"5.075206e+09","convertRGBToHSI",0,NaN
"5.075206e+09","convertRGBToLAB",16,5.273438e-02
"5.075206e+09","convertRGBToLMS",0,NaN
"5.075206e+09","convertRGBToYuv",0,NaN
"5.075206e+09","convertYuvToRgb",24,3.906250e-03
"5.075206e+09","gauDerivative",80,0
"5.075206e+09","loadFileYuv",0,NaN
"5.075206e+09","progressbar",1,0
"5.075206e+09","rapique_basic_extractor",432,1.609520e-02
"5.075206e+09","RAPIQUE_spatial_features",16,4.033203e-01
"5.075206e+09","saveFileYuv",0,NaN
"5.214651e+09","calc_RAPIQUE_features",1,1.103125e+01
"5.214651e+09","calc_RAPIQUE_features/deep_learning",8,8.007812e-02
"5.214651e+09","calc_RAPIQUE_features/temporal NSS",8,4.765625e-01
"5.214651e+09","clipValue",24,6.510417e-04
"5.214651e+09","convertRGBToHSI",0,NaN
"5.214651e+09","convertRGBToLAB",16,4.394531e-02
"5.214651e+09","convertRGBToLMS",0,NaN
"5.214651e+09","convertRGBToYuv",0,NaN
"5.214651e+09","convertYuvToRgb",24,6.510417e-03
"5.214651e+09","gauDerivative",80,1.953125e-04
"5.214651e+09","loadFileYuv",0,NaN
"5.214651e+09","progressbar",1,0
"5.214651e+09","rapique_basic_extractor",432,1.453993e-02
"5.214651e+09","RAPIQUE_spatial_features",16,3.769531e-01
"5.214651e+09","saveFileYuv",0,NaN
"5.723109e+09","calc_RAPIQUE_features",1,1.140625e+01
"5.723109e+09","calc_RAPIQUE_features/deep_learning",8,7.031250e-02
"5.723109e+09","calc_RAPIQUE_features/temporal NSS",8,4.804688e-01
"5.723109e+09","clipValue",24,0
"5.723109e+09","convertRGBToHSI",0,NaN
"5.723109e+09","convertRGBToLAB",16,5.371094e-02
"5.723109e+09","convertRGBToLMS",0,NaN
"5.723109e+09","convertRGBToYuv",0,NaN
"5.723109e+09","convertYuvToRgb",24,3.255208e-03
"5.723109e+09","gauDerivative",80,0
"5.723109e+09","loadFileYuv",0,NaN
"5.723109e+09","progressbar",1,0
"5.723109e+09","rapique_basic_extractor",432,1.566117e-02
"5.723109e+09","RAPIQUE_spatial_features",16,4.169922e-01
"5.723109e+09","saveFileYuv",0,NaN
"6.333568e+09","calc_RAPIQUE_features",1,1.203125e+01
"6.333568e+09","calc_RAPIQUE_features/deep_learning",8,6.054688e-02
"6.333568e+09","calc_RAPIQUE_features/temporal NSS",8,4.746094e-01
"6.333568e+09","clipValue",24,0
"6.333568e+09","convertRGBToHSI",0,NaN
"6.333568e+09","convertRGBToLAB",16,4.980469e-02
"6.333568e+09","convertRGBToLMS",0,NaN
"6.333568e+09","convertRGBToYuv",0,NaN
"6.333568e+09","convertYuvToRgb",24,3.255208e-03
"6.333568e+09","gauDerivative",80,0
"6.333568e+09","loadFileYuv",0,NaN
"6.333568e+09","progressbar",1,0
"6.333568e+09","rapique_basic_extractor",432,1.623987e-02
"6.333568e+09","RAPIQUE_spatial_features",16,4.580078e-01
"6.333568e+09","saveFileYuv",0,NaN
"6.868111e+09","calc_RAPIQUE_features",1,1.139062e+01
"6.868111e+09","calc_RAPIQUE_features/deep_learning",8,8.593750e-02
"6.868111e+09","calc_RAPIQUE_features/temporal NSS",8,4.941406e-01
"6.868111e+09","clipValue",24,6.510417e-04
"6.868111e+09","convertRGBToHSI",0,NaN
"6.868111e+09","convertRGBToLAB",16,5.273438e-02
"6.868111e+09","convertRGBToLMS",0,NaN
"6.868111e+09","convertRGBToYuv",0,NaN
"6.868111e+09","convertYuvToRgb",24,3.255208e-03
"6.868111e+09","gauDerivative",80,0
"6.868111e+09","loadFileYuv",0,NaN
"6.868111e+09","progressbar",1,0
"6.868111e+09","rapique_basic_extractor",432,1.529948e-02
"6.868111e+09","RAPIQUE_spatial_features",16,3.906250e-01
"6.868111e+09","saveFileYuv",0,NaN
"6.995541e+09","calc_RAPIQUE_features",1,1.157812e+01
"6.995541e+09","calc_RAPIQUE_features/deep_learning",8,7.031250e-02
"6.995541e+09","calc_RAPIQUE_features/temporal NSS",8,5.039062e-01
"6.995541e+09","clipValue",24,1.302083e-03
"6.995541e+09","convertRGBToHSI",0,NaN
"6.995541e+09","convertRGBToLAB",16,4.980469e-02
"6.995541e+09","convertRGBToLMS",0,NaN
"6.995541e+09","convertRGBToYuv",0,NaN
"6.995541e+09","convertYuvToRgb",24,5.208333e-03
"6.995541e+09","gauDerivative",80,1.953125e-04
"6.995541e+09","loadFileYuv",0,NaN
"6.995541e+09","progressbar",1,0
"6.995541e+09","rapique_basic_extractor",432,1.587818e-02
"6.995541e+09","RAPIQUE_spatial_features",16,4.072266e-01
"6.995541e+09","saveFileYuv",0,NaN
"8.467238e+09","calc_RAPIQUE_features",1,1.184375e+01
"8.467238e+09","calc_RAPIQUE_features/deep_learning",8,8.203125e-02
"8.467238e+09","calc_RAPIQUE_features/temporal NSS",8,4.765625e-01
"8.467238e+09","clipValue",24,1.302083e-03
"8.467238e+09","convertRGBToHSI",0,NaN
"8.467238e+09","convertRGBToLAB",16,5.566406e-02
"8.467238e+09","convertRGBToLMS",0,NaN
"8.467238e+09","convertRGBToYuv",0,NaN
"8.467238e+09","convertYuvToRgb",24,3.906250e-03
"8.467238e+09","gauDerivative",80,0
"8.467238e+09","loadFileYuv",0,NaN
"8.467238e+09","progressbar",1,0
"8.467238e+09","rapique_basic_extractor",432,1.562500e-02
"8.467238e+09","RAPIQUE_spatial_features",16,4.394531e-01
"8.467238e+09","saveFileYuv",0,NaN
"1.194445e+10","calc_RAPIQUE_features",1,1.260938e+01
"1.194445e+10","calc_RAPIQUE_features/deep_learning",8,6.054688e-02
"1.194445e+10","calc_RAPIQUE_features/temporal NSS",8,5.019531e-01
"1.194445e+10","clipValue",24,1.302083e-03
"1.194445e+10","convertRGBToHSI",0,NaN
"1.194445e+10","convertRGBToLAB",16,6.054688e-02
"1.194445e+10","convertRGBToLMS",0,NaN
"1.194445e+10","convertRGBToYuv",0,NaN
"1.194445e+10","convertYuvToRgb",24,5.208333e-03
"1.194445e+10","gauDerivative",80,0
"1.194445e+10","loadFileYuv",0,NaN
"1.194445e+10","progressbar",1,3.125000e-02
"1.194445e+10","rapique_basic_extractor",432,1.743345e-02
"1.194445e+10","RAPIQUE_spatial_features",16,4.785156e-01
"1.194445e+10","saveFileYuv",0,NaN
"3.589926e+09","calc_RAPIQUE_features",1,1.240625e+01
"3.589926e+09","calc_RAPIQUE_features/deep_learning",8,7.226562e-02
"3.589926e+09","calc_RAPIQUE_features/temporal NSS",8,5.117188e-01
"3.589926e+09","clipValue",24,6.510417e-04
"3.589926e+09","convertRGBToHSI",0,NaN
"3.589926e+09","convertRGBToLAB",16,4.492188e-02
"3.589926e+09","convertRGBToLMS",0,NaN
"3.589926e+09","convertRGBToYuv",0,NaN
"3.589926e+09","convertYuvToRgb",24,4.557292e-03
"3.589926e+09","gauDerivative",80,0
"3.589926e+09","loadFileYuv",0,NaN
"3.589926e+09","progressbar",1,0
"3.589926e+09","rapique_basic_extractor",432,1.598669e-02
"3.589926e+09","RAPIQUE_spatial_features",16,4.550781e-01
"3.589926e+09","saveFileYuv",0,NaN
"4.067737e+09","calc_RAPIQUE_features",1,1.132812e+01
"4.067737e+09","calc_RAPIQUE_features/deep_learning",8,6.445312e-02
"4.067737e+09","calc_RAPIQUE_features/temporal NSS",8,4.746094e-01
"4.067737e+09","clipValue",24,6.510417e-04
"4.067737e+09","convertRGBToHSI",0,NaN
"4.067737e+09","convertRGBToLAB",16,4.882812e-02
"4.067737e+09","convertRGBToLMS",0,NaN
"4.067737e+09","convertRGBToYuv",0,NaN
"4.067737e+09","convertYuvToRgb",24,1.302083e-03
"4.067737e+09","gauDerivative",80,0
"4.067737e+09","loadFileYuv",0,NaN
"4.067737e+09","progressbar",1,1.562500e-02
"4.067737e+09","rapique_basic_extractor",432,1.569734e-02
"4.067737e+09","RAPIQUE_spatial_features",16,4.189453e-01
"4.067737e+09","saveFileYuv",0,NaN
"4.652600e+09","calc_RAPIQUE_features",1,1.212500e+01
"4.652600e+09","calc_RAPIQUE_features/deep_learning",8,7.226562e-02
"4.652600e+09","calc_RAPIQUE_features/temporal NSS",8,5.527344e-01
"4.652600e+09","clipValue",24,1.953125e-03
"4.652600e+09","convertRGBToHSI",0,NaN
"4.652600e+09","convertRGBToLAB",16,5.371094e-02
"4.652600e+09","convertRGBToLMS",0,NaN
"4.652600e+09","convertRGBToYuv",0,NaN
"4.652600e+09","convertYuvToRgb",24,4.557292e-03
"4.652600e+09","gauDerivative",80,0
"4.652600e+09","loadFileYuv",0,NaN
"4.652600e+09","progressbar",1,0
"4.652600e+09","rapique_basic_extractor",432,1.598669e-02
"4.652600e+09","RAPIQUE_spatial_features",16,4.150391e-01
"4.652600e+09","saveFileYuv",0,NaN
"5.246827e+09","calc_RAPIQUE_features",1,1.175000e+01
"5.246827e+09","calc_RAPIQUE_features/deep_learning",8,6.640625e-02
"5.246827e+09","calc_RAPIQUE_features/temporal NSS",8,4.882812e-01
"5.246827e+09","clipValue",24,1.302083e-03
"5.246827e+09","convertRGBToHSI",0,NaN
"5.246827e+09","convertRGBToLAB",16,4.687500e-02
"5.246827e+09","convertRGBToLMS",0,NaN
"5.246827e+09","convertRGBToYuv",0,NaN
"5.246827e+09","convertYuvToRgb",24,3.906250e-03
"5.246827e+09","gauDerivative",80,1.953125e-04
"5.246827e+09","loadFileYuv",0,NaN
"5.246827e+09","progressbar",1,0
"5.246827e+09","rapique_basic_extractor",432,1.573351e-02
"5.246827e+09","RAPIQUE_spatial_features",16,4.316406e-01
"5.246827e+09","saveFileYuv",0,NaN
"5.467704e+09","calc_RAPIQUE_features",1,1.248438e+01
"5.467704e+09","calc_RAPIQUE_features/deep_learning",8,7.617188e-02
"5.467704e+09","calc_RAPIQUE_features/temporal NSS",8,5.429688e-01
"5.467704e+09","clipValue",24,1.302083e-03
"5.467704e+09","convertRGBToHSI",0,NaN
"5.467704e+09","convertRGBToLAB",16,5.761719e-02
"5.467704e+09","convertRGBToLMS",0,NaN
"5.467704e+09","convertRGBToYuv",0,NaN
"5.467704e+09","convertYuvToRgb",24,5.208333e-03
"5.467704e+09","gauDerivative",80,0
"5.467704e+09","loadFileYuv",0,NaN
"5.467704e+09","progressbar",1,0
"5.467704e+09","rapique_basic_extractor",432,1.620370e-02
"5.467704e+09","RAPIQUE_spatial_features",16,4.404297e-01
"5.467704e+09","saveFileYuv",0,NaN
"5.618829e+09","calc_RAPIQUE_features",1,1.281250e+01
"5.618829e+09","calc_RAPIQUE_features/deep_learning",8,7.031250e-02
"5.618829e+09","calc_RAPIQUE_features/temporal NSS",8,5.605469e-01
"5.618829e+09","clipValue",24,6.510417e-04
"5.618829e+09","convertRGBToHSI",0,NaN
"5.618829e+09","convertRGBToLAB",16,5.957031e-02
"5.618829e+09","convertRGBToLMS",0,NaN
"5.618829e+09","convertRGBToYuv",0,NaN
"5.618829e+09","convertYuvToRgb",24,6.510417e-04
"5.618829e+09","gauDerivative",80,1.953125e-04
"5.618829e+09","loadFileYuv",0,NaN
"5.618829e+09","progressbar",1,0
"5.618829e+09","rapique_basic_extractor",432,1.761429e-02
"5.618829e+09","RAPIQUE_spatial_features",16,4.648438e-01
"5.618829e+09","saveFileYuv",0,NaN
"6.100105e+09","calc_RAPIQUE_features",1,1.129688e+01
"6.100105e+09","calc_RAPIQUE_features/deep_learning",8,6.445312e-02
"6.100105e+09","calc_RAPIQUE_features/temporal NSS",8,5.058594e-01
"6.100105e+09","clipValue",24,1.302083e-03
"6.100105e+09","convertRGBToHSI",0,NaN
"6.100105e+09","convertRGBToLAB",16,4.785156e-02
"6.100105e+09","convertRGBToLMS",0,NaN
"6.100105e+09","convertRGBToYuv",0,NaN
"6.100105e+09","convertYuvToRgb",24,3.906250e-03
