video_shortname,Function_name,execution_count,exec_time_avg
"1019_ViewFromMetro2_LGG2_CAM00870.yuv","calc_RAPIQUE_features",1.0,103.3281
"1019_ViewFromMetro2_LGG2_CAM00870.yuv","calc_RAPIQUE_features/deep_learning",15.0,0.421875
"1019_ViewFromMetro2_LGG2_CAM00870.yuv","calc_RAPIQUE_features/temporal NSS",15.0,1.7875
"1019_ViewFromMetro2_LGG2_CAM00870.yuv","clipValue",45.0,0.07291667
"1019_ViewFromMetro2_LGG2_CAM00870.yuv","convertRGBToHSI",0.0,
"1019_ViewFromMetro2_LGG2_CAM00870.yuv","convertRGBToLAB",30.0,0.3734375
"1019_ViewFromMetro2_LGG2_CAM00870.yuv","convertRGBToLMS",0.0,
"1019_ViewFromMetro2_LGG2_CAM00870.yuv","convertRGBToYuv",0.0,
"1019_ViewFromMetro2_LGG2_CAM00870.yuv","convertYuvToRgb",45.0,0.1527778
"1019_ViewFromMetro2_LGG2_CAM00870.yuv","gauDerivative",150.0,0.0002083333
"1019_ViewFromMetro2_LGG2_CAM00870.yuv","loadFileYuv",0.0,
"1019_ViewFromMetro2_LGG2_CAM00870.yuv","progressbar",1.0,0.0
"1019_ViewFromMetro2_LGG2_CAM00870.yuv","rapique_basic_extractor",810.0,0.0373071
"1019_ViewFromMetro2_LGG2_CAM00870.yuv","RAPIQUE_spatial_features",30.0,1.834896
"1019_ViewFromMetro2_LGG2_CAM00870.yuv","saveFileYuv",0.0,
"1019_ViewFromMetro2_OppoFind7_VID20150508085916.yuv","calc_RAPIQUE_features",1.0,104.1406
"1019_ViewFromMetro2_OppoFind7_VID20150508085916.yuv","calc_RAPIQUE_features/deep_learning",15.0,0.409375
"1019_ViewFromMetro2_OppoFind7_VID20150508085916.yuv","calc_RAPIQUE_features/temporal NSS",15.0,1.739583
"1019_ViewFromMetro2_OppoFind7_VID20150508085916.yuv","clipValue",45.0,0.07083333
"1019_ViewFromMetro2_OppoFind7_VID20150508085916.yuv","convertRGBToHSI",0.0,
"1019_ViewFromMetro2_OppoFind7_VID20150508085916.yuv","convertRGBToLAB",30.0,0.3859375
"1019_ViewFromMetro2_OppoFind7_VID20150508085916.yuv","convertRGBToLMS",0.0,
"1019_ViewFromMetro2_OppoFind7_VID20150508085916.yuv","convertRGBToYuv",0.0,
"1019_ViewFromMetro2_OppoFind7_VID20150508085916.yuv","convertYuvToRgb",45.0,0.1545139
"1019_ViewFromMetro2_OppoFind7_VID20150508085916.yuv","gauDerivative",150.0,0.0001041667
"1019_ViewFromMetro2_OppoFind7_VID20150508085916.yuv","loadFileYuv",0.0,
"1019_ViewFromMetro2_OppoFind7_VID20150508085916.yuv","progressbar",1.0,0.0
"1019_ViewFromMetro2_OppoFind7_VID20150508085916.yuv","rapique_basic_extractor",810.0,0.0388696
"1019_ViewFromMetro2_OppoFind7_VID20150508085916.yuv","RAPIQUE_spatial_features",30.0,1.896354
"1019_ViewFromMetro2_OppoFind7_VID20150508085916.yuv","saveFileYuv",0.0,
"1022_QCOMSoccer2_GS6_20151022_174002.yuv","calc_RAPIQUE_features",1.0,104.25
"1022_QCOMSoccer2_GS6_20151022_174002.yuv","calc_RAPIQUE_features/deep_learning",15.0,0.4145833
"1022_QCOMSoccer2_GS6_20151022_174002.yuv","calc_RAPIQUE_features/temporal NSS",15.0,1.801042
"1022_QCOMSoccer2_GS6_20151022_174002.yuv","clipValue",45.0,0.06805556
"1022_QCOMSoccer2_GS6_20151022_174002.yuv","convertRGBToHSI",0.0,
"1022_QCOMSoccer2_GS6_20151022_174002.yuv","convertRGBToLAB",30.0,0.3703125
"1022_QCOMSoccer2_GS6_20151022_174002.yuv","convertRGBToLMS",0.0,
"1022_QCOMSoccer2_GS6_20151022_174002.yuv","convertRGBToYuv",0.0,
"1022_QCOMSoccer2_GS6_20151022_174002.yuv","convertYuvToRgb",45.0,0.1583333
"1022_QCOMSoccer2_GS6_20151022_174002.yuv","gauDerivative",150.0,0.0002083333
"1022_QCOMSoccer2_GS6_20151022_174002.yuv","loadFileYuv",0.0,
"1022_QCOMSoccer2_GS6_20151022_174002.yuv","progressbar",1.0,0.03125
"1022_QCOMSoccer2_GS6_20151022_174002.yuv","rapique_basic_extractor",810.0,0.03919753
"1022_QCOMSoccer2_GS6_20151022_174002.yuv","RAPIQUE_spatial_features",30.0,1.852083
"1022_QCOMSoccer2_GS6_20151022_174002.yuv","saveFileYuv",0.0,
"1022_QCOMSoccer2_HTCOneVx_VIDEO0137.yuv","calc_RAPIQUE_features",1.0,120.3594
"1022_QCOMSoccer2_HTCOneVx_VIDEO0137.yuv","calc_RAPIQUE_features/deep_learning",17.0,0.4136029
"1022_QCOMSoccer2_HTCOneVx_VIDEO0137.yuv","calc_RAPIQUE_features/temporal NSS",17.0,1.82261
"1022_QCOMSoccer2_HTCOneVx_VIDEO0137.yuv","clipValue",51.0,0.07077206
"1022_QCOMSoccer2_HTCOneVx_VIDEO0137.yuv","convertRGBToHSI",0.0,
"1022_QCOMSoccer2_HTCOneVx_VIDEO0137.yuv","convertRGBToLAB",34.0,0.3837316
"1022_QCOMSoccer2_HTCOneVx_VIDEO0137.yuv","convertRGBToLMS",0.0,
"1022_QCOMSoccer2_HTCOneVx_VIDEO0137.yuv","convertRGBToYuv",0.0,
"1022_QCOMSoccer2_HTCOneVx_VIDEO0137.yuv","convertYuvToRgb",51.0,0.158701
"1022_QCOMSoccer2_HTCOneVx_VIDEO0137.yuv","gauDerivative",170.0,0.0
"1022_QCOMSoccer2_HTCOneVx_VIDEO0137.yuv","loadFileYuv",0.0,
"1022_QCOMSoccer2_HTCOneVx_VIDEO0137.yuv","progressbar",1.0,0.0
"1022_QCOMSoccer2_HTCOneVx_VIDEO0137.yuv","rapique_basic_extractor",918.0,0.03817742
"1022_QCOMSoccer2_HTCOneVx_VIDEO0137.yuv","RAPIQUE_spatial_features",34.0,1.903033
"1022_QCOMSoccer2_HTCOneVx_VIDEO0137.yuv","saveFileYuv",0.0,
"1022_QCOMSoccer2_LGG2_CAM00886.yuv","calc_RAPIQUE_features",1.0,103.2031
"1022_QCOMSoccer2_LGG2_CAM00886.yuv","calc_RAPIQUE_features/deep_learning",15.0,0.4208333
"1022_QCOMSoccer2_LGG2_CAM00886.yuv","calc_RAPIQUE_features/temporal NSS",15.0,1.70625
"1022_QCOMSoccer2_LGG2_CAM00886.yuv","clipValue",45.0,0.06909722
"1022_QCOMSoccer2_LGG2_CAM00886.yuv","convertRGBToHSI",0.0,
"1022_QCOMSoccer2_LGG2_CAM00886.yuv","convertRGBToLAB",30.0,0.3864583
"1022_QCOMSoccer2_LGG2_CAM00886.yuv","convertRGBToLMS",0.0,
"1022_QCOMSoccer2_LGG2_CAM00886.yuv","convertRGBToYuv",0.0,
"1022_QCOMSoccer2_LGG2_CAM00886.yuv","convertYuvToRgb",45.0,0.1517361
"1022_QCOMSoccer2_LGG2_CAM00886.yuv","gauDerivative",150.0,0.0
"1022_QCOMSoccer2_LGG2_CAM00886.yuv","loadFileYuv",0.0,
"1022_QCOMSoccer2_LGG2_CAM00886.yuv","progressbar",1.0,0.046875
"1022_QCOMSoccer2_LGG2_CAM00886.yuv","rapique_basic_extractor",810.0,0.03804012
"1022_QCOMSoccer2_LGG2_CAM00886.yuv","RAPIQUE_spatial_features",30.0,1.86875
"1022_QCOMSoccer2_LGG2_CAM00886.yuv","saveFileYuv",0.0,
"1022_QCOMSoccer2_OppoFind7_VID20150510130154.yuv","calc_RAPIQUE_features",1.0,115.5156
"1022_QCOMSoccer2_OppoFind7_VID20150510130154.yuv","calc_RAPIQUE_features/deep_learning",15.0,0.5020833
"1022_QCOMSoccer2_OppoFind7_VID20150510130154.yuv","calc_RAPIQUE_features/temporal NSS",15.0,1.95
"1022_QCOMSoccer2_OppoFind7_VID20150510130154.yuv","clipValue",45.0,0.07083333
"1022_QCOMSoccer2_OppoFind7_VID20150510130154.yuv","convertRGBToHSI",0.0,
"1022_QCOMSoccer2_OppoFind7_VID20150510130154.yuv","convertRGBToLAB",30.0,0.4151042
"1022_QCOMSoccer2_OppoFind7_VID20150510130154.yuv","convertRGBToLMS",0.0,
"1022_QCOMSoccer2_OppoFind7_VID20150510130154.yuv","convertRGBToYuv",0.0,
"1022_QCOMSoccer2_OppoFind7_VID20150510130154.yuv","convertYuvToRgb",45.0,0.159375
"1022_QCOMSoccer2_OppoFind7_VID20150510130154.yuv","gauDerivative",150.0,0.0001041667
"1022_QCOMSoccer2_OppoFind7_VID20150510130154.yuv","loadFileYuv",0.0,
"1022_QCOMSoccer2_OppoFind7_VID20150510130154.yuv","progressbar",1.0,0.0
"1022_QCOMSoccer2_OppoFind7_VID20150510130154.yuv","rapique_basic_extractor",810.0,0.04091435
"1022_QCOMSoccer2_OppoFind7_VID20150510130154.yuv","RAPIQUE_spatial_features",30.0,2.092708
"1022_QCOMSoccer2_OppoFind7_VID20150510130154.yuv","saveFileYuv",0.0,
"0723_OldTownShop_GS5_12_20150723_133424.yuv","calc_RAPIQUE_features",1.0,106.1875
"0723_OldTownShop_GS5_12_20150723_133424.yuv","calc_RAPIQUE_features/deep_learning",15.0,0.409375
"0723_OldTownShop_GS5_12_20150723_133424.yuv","calc_RAPIQUE_features/temporal NSS",15.0,1.78125
"0723_OldTownShop_GS5_12_20150723_133424.yuv","clipValue",45.0,0.07048611
"0723_OldTownShop_GS5_12_20150723_133424.yuv","convertRGBToHSI",0.0,
"0723_OldTownShop_GS5_12_20150723_133424.yuv","convertRGBToLAB",30.0,0.3880208
"0723_OldTownShop_GS5_12_20150723_133424.yuv","convertRGBToLMS",0.0,
"0723_OldTownShop_GS5_12_20150723_133424.yuv","convertRGBToYuv",0.0,
"0723_OldTownShop_GS5_12_20150723_133424.yuv","convertYuvToRgb",45.0,0.1607639
"0723_OldTownShop_GS5_12_20150723_133424.yuv","gauDerivative",150.0,0.0
"0723_OldTownShop_GS5_12_20150723_133424.yuv","loadFileYuv",0.0,
"0723_OldTownShop_GS5_12_20150723_133424.yuv","progressbar",1.0,0.015625
"0723_OldTownShop_GS5_12_20150723_133424.yuv","rapique_basic_extractor",810.0,0.03919753
"0723_OldTownShop_GS5_12_20150723_133424.yuv","RAPIQUE_spatial_features",30.0,1.935938
"0723_OldTownShop_GS5_12_20150723_133424.yuv","saveFileYuv",0.0,
"0723_OldTownShop_GS6_12_20150723_133507.yuv","calc_RAPIQUE_features",1.0,102.7969
"0723_OldTownShop_GS6_12_20150723_133507.yuv","calc_RAPIQUE_features/deep_learning",15.0,0.4260417
"0723_OldTownShop_GS6_12_20150723_133507.yuv","calc_RAPIQUE_features/temporal NSS",15.0,1.773958
"0723_OldTownShop_GS6_12_20150723_133507.yuv","clipValue",45.0,0.06909722
"0723_OldTownShop_GS6_12_20150723_133507.yuv","convertRGBToHSI",0.0,
"0723_OldTownShop_GS6_12_20150723_133507.yuv","convertRGBToLAB",30.0,0.3734375
"0723_OldTownShop_GS6_12_20150723_133507.yuv","convertRGBToLMS",0.0,
"0723_OldTownShop_GS6_12_20150723_133507.yuv","convertRGBToYuv",0.0,
"0723_OldTownShop_GS6_12_20150723_133507.yuv","convertYuvToRgb",45.0,0.15625
"0723_OldTownShop_GS6_12_20150723_133507.yuv","gauDerivative",150.0,0.0002083333
"0723_OldTownShop_GS6_12_20150723_133507.yuv","loadFileYuv",0.0,
"0723_OldTownShop_GS6_12_20150723_133507.yuv","progressbar",1.0,0.03125
"0723_OldTownShop_GS6_12_20150723_133507.yuv","rapique_basic_extractor",810.0,0.03649691
"0723_OldTownShop_GS6_12_20150723_133507.yuv","RAPIQUE_spatial_features",30.0,1.827604
"0723_OldTownShop_GS6_12_20150723_133507.yuv","saveFileYuv",0.0,
"0723_OldTownShop_HTCOneVx_12_VIDEO0019.yuv","calc_RAPIQUE_features",1.0,96.85938
"0723_OldTownShop_HTCOneVx_12_VIDEO0019.yuv","calc_RAPIQUE_features/deep_learning",14.0,0.4095982
"0723_OldTownShop_HTCOneVx_12_VIDEO0019.yuv","calc_RAPIQUE_features/temporal NSS",14.0,1.738839
"0723_OldTownShop_HTCOneVx_12_VIDEO0019.yuv","clipValue",42.0,0.0688244
"0723_OldTownShop_HTCOneVx_12_VIDEO0019.yuv","convertRGBToHSI",0.0,
"0723_OldTownShop_HTCOneVx_12_VIDEO0019.yuv","convertRGBToLAB",28.0,0.3632812
"0723_OldTownShop_HTCOneVx_12_VIDEO0019.yuv","convertRGBToLMS",0.0,
"0723_OldTownShop_HTCOneVx_12_VIDEO0019.yuv","convertRGBToYuv",0.0,
"0723_OldTownShop_HTCOneVx_12_VIDEO0019.yuv","convertYuvToRgb",42.0,0.1573661
"0723_OldTownShop_HTCOneVx_12_VIDEO0019.yuv","gauDerivative",140.0,0.0001116071
"0723_OldTownShop_HTCOneVx_12_VIDEO0019.yuv","loadFileYuv",0.0,
"0723_OldTownShop_HTCOneVx_12_VIDEO0019.yuv","progressbar",1.0,0.0
"0723_OldTownShop_HTCOneVx_12_VIDEO0019.yuv","rapique_basic_extractor",756.0,0.0380291
"0723_OldTownShop_HTCOneVx_12_VIDEO0019.yuv","RAPIQUE_spatial_features",28.0,1.881696
"0723_OldTownShop_HTCOneVx_12_VIDEO0019.yuv","saveFileYuv",0.0,
"0723_OldTownShop_Nokia1020_12_WP_20130426_22_46_05_Pro.yuv","calc_RAPIQUE_features",1.0,108.1875
"0723_OldTownShop_Nokia1020_12_WP_20130426_22_46_05_Pro.yuv","calc_RAPIQUE_features/deep_learning",15.0,0.4145833
"0723_OldTownShop_Nokia1020_12_WP_20130426_22_46_05_Pro.yuv","calc_RAPIQUE_features/temporal NSS",15.0,1.807292
"0723_OldTownShop_Nokia1020_12_WP_20130426_22_46_05_Pro.yuv","clipValue",45.0,0.07465278
"0723_OldTownShop_Nokia1020_12_WP_20130426_22_46_05_Pro.yuv","convertRGBToHSI",0.0,
"0723_OldTownShop_Nokia1020_12_WP_20130426_22_46_05_Pro.yuv","convertRGBToLAB",30.0,0.3947917
"0723_OldTownShop_Nokia1020_12_WP_20130426_22_46_05_Pro.yuv","convertRGBToLMS",0.0,
"0723_OldTownShop_Nokia1020_12_WP_20130426_22_46_05_Pro.yuv","convertRGBToYuv",0.0,
"0723_OldTownShop_Nokia1020_12_WP_20130426_22_46_05_Pro.yuv","convertYuvToRgb",45.0,0.1663194
"0723_OldTownShop_Nokia1020_12_WP_20130426_22_46_05_Pro.yuv","gauDerivative",150.0,0.0
"0723_OldTownShop_Nokia1020_12_WP_20130426_22_46_05_Pro.yuv","loadFileYuv",0.0,
"0723_OldTownShop_Nokia1020_12_WP_20130426_22_46_05_Pro.yuv","progressbar",1.0,0.015625
"0723_OldTownShop_Nokia1020_12_WP_20130426_22_46_05_Pro.yuv","rapique_basic_extractor",810.0,0.03966049
"0723_OldTownShop_Nokia1020_12_WP_20130426_22_46_05_Pro.yuv","RAPIQUE_spatial_features",30.0,1.965104
"0723_OldTownShop_Nokia1020_12_WP_20130426_22_46_05_Pro.yuv","saveFileYuv",0.0,
"0911driving_5s_IMG_0145.yuv","calc_RAPIQUE_features",1.0,104.9219
"0911driving_5s_IMG_0145.yuv","calc_RAPIQUE_features/deep_learning",15.0,0.4302083
"0911driving_5s_IMG_0145.yuv","calc_RAPIQUE_features/temporal NSS",15.0,1.707292
"0911driving_5s_IMG_0145.yuv","clipValue",45.0,0.06840278
"0911driving_5s_IMG_0145.yuv","convertRGBToHSI",0.0,
"0911driving_5s_IMG_0145.yuv","convertRGBToLAB",30.0,0.3880208
"0911driving_5s_IMG_0145.yuv","convertRGBToLMS",0.0,
"0911driving_5s_IMG_0145.yuv","convertRGBToYuv",0.0,
"0911driving_5s_IMG_0145.yuv","convertYuvToRgb",45.0,0.1548611
"0911driving_5s_IMG_0145.yuv","gauDerivative",150.0,0.0
"0911driving_5s_IMG_0145.yuv","loadFileYuv",0.0,
"0911driving_5s_IMG_0145.yuv","progressbar",1.0,0.0
"0911driving_5s_IMG_0145.yuv","rapique_basic_extractor",810.0,0.03960262
"0911driving_5s_IMG_0145.yuv","RAPIQUE_spatial_features",30.0,1.920313
"0911driving_5s_IMG_0145.yuv","saveFileYuv",0.0,
"0911driving_gs5_20150911_170903.yuv","calc_RAPIQUE_features",1.0,106.2344
"0911driving_gs5_20150911_170903.yuv","calc_RAPIQUE_features/deep_learning",15.0,0.4177083
"0911driving_gs5_20150911_170903.yuv","calc_RAPIQUE_features/temporal NSS",15.0,1.744792
"0911driving_gs5_20150911_170903.yuv","clipValue",45.0,0.06979167
"0911driving_gs5_20150911_170903.yuv","convertRGBToHSI",0.0,
"0911driving_gs5_20150911_170903.yuv","convertRGBToLAB",30.0,0.3885417
"0911driving_gs5_20150911_170903.yuv","convertRGBToLMS",0.0,
"0911driving_gs5_20150911_170903.yuv","convertRGBToYuv",0.0,
"0911driving_gs5_20150911_170903.yuv","convertYuvToRgb",45.0,0.1548611
"0911driving_gs5_20150911_170903.yuv","gauDerivative",150.0,0.0003125
"0911driving_gs5_20150911_170903.yuv","loadFileYuv",0.0,
"0911driving_gs5_20150911_170903.yuv","progressbar",1.0,0.046875
"0911driving_gs5_20150911_170903.yuv","rapique_basic_extractor",810.0,0.03892747
"0911driving_gs5_20150911_170903.yuv","RAPIQUE_spatial_features",30.0,1.958333
"0911driving_gs5_20150911_170903.yuv","saveFileYuv",0.0,
"0911driving_note4_20150911_165933.yuv","calc_RAPIQUE_features",1.0,106.4531
"0911driving_note4_20150911_165933.yuv","calc_RAPIQUE_features/deep_learning",15.0,0.4208333
"0911driving_note4_20150911_165933.yuv","calc_RAPIQUE_features/temporal NSS",15.0,1.796875
"0911driving_note4_20150911_165933.yuv","clipValue",45.0,0.07083333
"0911driving_note4_20150911_165933.yuv","convertRGBToHSI",0.0,
"0911driving_note4_20150911_165933.yuv","convertRGBToLAB",30.0,0.3822917
"0911driving_note4_20150911_165933.yuv","convertRGBToLMS",0.0,
"0911driving_note4_20150911_165933.yuv","convertRGBToYuv",0.0,
"0911driving_note4_20150911_165933.yuv","convertYuvToRgb",45.0,0.1576389
"0911driving_note4_20150911_165933.yuv","gauDerivative",150.0,0.0001041667
"0911driving_note4_20150911_165933.yuv","loadFileYuv",0.0,
"0911driving_note4_20150911_165933.yuv","progressbar",1.0,0.0
"0911driving_note4_20150911_165933.yuv","rapique_basic_extractor",810.0,0.04029707
"0911driving_note4_20150911_165933.yuv","RAPIQUE_spatial_features",30.0,1.936458
"0911driving_note4_20150911_165933.yuv","saveFileYuv",0.0,
"0913boyWalkBy_GS5_20150913_182938.yuv","calc_RAPIQUE_features",1.0,102.7188
"0913boyWalkBy_GS5_20150913_182938.yuv","calc_RAPIQUE_features/deep_learning",15.0,0.4197917
"0913boyWalkBy_GS5_20150913_182938.yuv","calc_RAPIQUE_features/temporal NSS",15.0,1.711458
"0913boyWalkBy_GS5_20150913_182938.yuv","clipValue",45.0,0.06805556
"0913boyWalkBy_GS5_20150913_182938.yuv","convertRGBToHSI",0.0,
"0913boyWalkBy_GS5_20150913_182938.yuv","convertRGBToLAB",30.0,0.3697917
"0913boyWalkBy_GS5_20150913_182938.yuv","convertRGBToLMS",0.0,
"0913boyWalkBy_GS5_20150913_182938.yuv","convertRGBToYuv",0.0,
"0913boyWalkBy_GS5_20150913_182938.yuv","convertYuvToRgb",45.0,0.153125
"0913boyWalkBy_GS5_20150913_182938.yuv","gauDerivative",150.0,0.0
"0913boyWalkBy_GS5_20150913_182938.yuv","loadFileYuv",0.0,
"0913boyWalkBy_GS5_20150913_182938.yuv","progressbar",1.0,0.03125
"0913boyWalkBy_GS5_20150913_182938.yuv","rapique_basic_extractor",810.0,0.0375
"0913boyWalkBy_GS5_20150913_182938.yuv","RAPIQUE_spatial_features",30.0,1.855729
"0913boyWalkBy_GS5_20150913_182938.yuv","saveFileYuv",0.0,
"0913boyWalkBy_Note4_20150913_181950.yuv","calc_RAPIQUE_features",1.0,104.5625
"0913boyWalkBy_Note4_20150913_181950.yuv","calc_RAPIQUE_features/deep_learning",15.0,0.4322917
"0913boyWalkBy_Note4_20150913_181950.yuv","calc_RAPIQUE_features/temporal NSS",15.0,1.755208
"0913boyWalkBy_Note4_20150913_181950.yuv","clipValue",45.0,0.06805556
"0913boyWalkBy_Note4_20150913_181950.yuv","convertRGBToHSI",0.0,
"0913boyWalkBy_Note4_20150913_181950.yuv","convertRGBToLAB",30.0,0.36875
"0913boyWalkBy_Note4_20150913_181950.yuv","convertRGBToLMS",0.0,
"0913boyWalkBy_Note4_20150913_181950.yuv","convertRGBToYuv",0.0,
"0913boyWalkBy_Note4_20150913_181950.yuv","convertYuvToRgb",45.0,0.1565972
"0913boyWalkBy_Note4_20150913_181950.yuv","gauDerivative",150.0,0.0001041667
"0913boyWalkBy_Note4_20150913_181950.yuv","loadFileYuv",0.0,
"0913boyWalkBy_Note4_20150913_181950.yuv","progressbar",1.0,0.0
"0913boyWalkBy_Note4_20150913_181950.yuv","rapique_basic_extractor",810.0,0.03946759
"0913boyWalkBy_Note4_20150913_181950.yuv","RAPIQUE_spatial_features",30.0,1.886979
"0913boyWalkBy_Note4_20150913_181950.yuv","saveFileYuv",0.0,
"0913boyWalkBy_iPhone5s_IMG_0245.yuv","calc_RAPIQUE_features",1.0,103.0938
"0913boyWalkBy_iPhone5s_IMG_0245.yuv","calc_RAPIQUE_features/deep_learning",15.0,0.40625
"0913boyWalkBy_iPhone5s_IMG_0245.yuv","calc_RAPIQUE_features/temporal NSS",15.0,1.705208
"0913boyWalkBy_iPhone5s_IMG_0245.yuv","clipValue",45.0,0.07013889
"0913boyWalkBy_iPhone5s_IMG_0245.yuv","convertRGBToHSI",0.0,
"0913boyWalkBy_iPhone5s_IMG_0245.yuv","convertRGBToLAB",30.0,0.3739583
"0913boyWalkBy_iPhone5s_IMG_0245.yuv","convertRGBToLMS",0.0,
"0913boyWalkBy_iPhone5s_IMG_0245.yuv","convertRGBToYuv",0.0,
"0913boyWalkBy_iPhone5s_IMG_0245.yuv","convertYuvToRgb",45.0,0.1576389
"0913boyWalkBy_iPhone5s_IMG_0245.yuv","gauDerivative",150.0,0.0
"0913boyWalkBy_iPhone5s_IMG_0245.yuv","loadFileYuv",0.0,
"0913boyWalkBy_iPhone5s_IMG_0245.yuv","progressbar",1.0,0.078125
"0913boyWalkBy_iPhone5s_IMG_0245.yuv","rapique_basic_extractor",810.0,0.03898534
"0913boyWalkBy_iPhone5s_IMG_0245.yuv","RAPIQUE_spatial_features",30.0,1.869271
"0913boyWalkBy_iPhone5s_IMG_0245.yuv","saveFileYuv",0.0,
"0923_BirdsFlyOnPier_GS5_20150925_165328.yuv","calc_RAPIQUE_features",1.0,105.3438
"0923_BirdsFlyOnPier_GS5_20150925_165328.yuv","calc_RAPIQUE_features/deep_learning",15.0,0.4291667
"0923_BirdsFlyOnPier_GS5_20150925_165328.yuv","calc_RAPIQUE_features/temporal NSS",15.0,1.745833
"0923_BirdsFlyOnPier_GS5_20150925_165328.yuv","clipValue",45.0,0.06666667
"0923_BirdsFlyOnPier_GS5_20150925_165328.yuv","convertRGBToHSI",0.0,
"0923_BirdsFlyOnPier_GS5_20150925_165328.yuv","convertRGBToLAB",30.0,0.3807292
"0923_BirdsFlyOnPier_GS5_20150925_165328.yuv","convertRGBToLMS",0.0,
"0923_BirdsFlyOnPier_GS5_20150925_165328.yuv","convertRGBToYuv",0.0,
"0923_BirdsFlyOnPier_GS5_20150925_165328.yuv","convertYuvToRgb",45.0,0.1506944
"0923_BirdsFlyOnPier_GS5_20150925_165328.yuv","gauDerivative",150.0,0.0
"0923_BirdsFlyOnPier_GS5_20150925_165328.yuv","loadFileYuv",0.0,
"0923_BirdsFlyOnPier_GS5_20150925_165328.yuv","progressbar",1.0,0.0
"0923_BirdsFlyOnPier_GS5_20150925_165328.yuv","rapique_basic_extractor",810.0,0.03989198
"0923_BirdsFlyOnPier_GS5_20150925_165328.yuv","RAPIQUE_spatial_features",30.0,1.908333
"0923_BirdsFlyOnPier_GS5_20150925_165328.yuv","saveFileYuv",0.0,
"0923_BirdsFlyOnPier_Nokia1020_WP_20130305_20_14_47_Pro.yuv","calc_RAPIQUE_features",1.0,105.2969
"0923_BirdsFlyOnPier_Nokia1020_WP_20130305_20_14_47_Pro.yuv","calc_RAPIQUE_features/deep_learning",15.0,0.415625
"0923_BirdsFlyOnPier_Nokia1020_WP_20130305_20_14_47_Pro.yuv","calc_RAPIQUE_features/temporal NSS",15.0,1.742708
"0923_BirdsFlyOnPier_Nokia1020_WP_20130305_20_14_47_Pro.yuv","clipValue",45.0,0.07118056
"0923_BirdsFlyOnPier_Nokia1020_WP_20130305_20_14_47_Pro.yuv","convertRGBToHSI",0.0,
"0923_BirdsFlyOnPier_Nokia1020_WP_20130305_20_14_47_Pro.yuv","convertRGBToLAB",30.0,0.3875
"0923_BirdsFlyOnPier_Nokia1020_WP_20130305_20_14_47_Pro.yuv","convertRGBToLMS",0.0,
"0923_BirdsFlyOnPier_Nokia1020_WP_20130305_20_14_47_Pro.yuv","convertRGBToYuv",0.0,
"0923_BirdsFlyOnPier_Nokia1020_WP_20130305_20_14_47_Pro.yuv","convertYuvToRgb",45.0,0.1576389
"0923_BirdsFlyOnPier_Nokia1020_WP_20130305_20_14_47_Pro.yuv","gauDerivative",150.0,0.0002083333
"0923_BirdsFlyOnPier_Nokia1020_WP_20130305_20_14_47_Pro.yuv","loadFileYuv",0.0,
"0923_BirdsFlyOnPier_Nokia1020_WP_20130305_20_14_47_Pro.yuv","progressbar",1.0,0.0
"0923_BirdsFlyOnPier_Nokia1020_WP_20130305_20_14_47_Pro.yuv","rapique_basic_extractor",810.0,0.03773148
"0923_BirdsFlyOnPier_Nokia1020_WP_20130305_20_14_47_Pro.yuv","RAPIQUE_spatial_features",30.0,1.919271
"0923_BirdsFlyOnPier_Nokia1020_WP_20130305_20_14_47_Pro.yuv","saveFileYuv",0.0,
"0923_BirdsFlyOnPier_Note4_20150925_164318.yuv","calc_RAPIQUE_features",1.0,103.0
"0923_BirdsFlyOnPier_Note4_20150925_164318.yuv","calc_RAPIQUE_features/deep_learning",15.0,0.4041667
"0923_BirdsFlyOnPier_Note4_20150925_164318.yuv","calc_RAPIQUE_features/temporal NSS",15.0,1.751042
"0923_BirdsFlyOnPier_Note4_20150925_164318.yuv","clipValue",45.0,0.065625
"0923_BirdsFlyOnPier_Note4_20150925_164318.yuv","convertRGBToHSI",0.0,
"0923_BirdsFlyOnPier_Note4_20150925_164318.yuv","convertRGBToLAB",30.0,0.3854167
"0923_BirdsFlyOnPier_Note4_20150925_164318.yuv","convertRGBToLMS",0.0,
"0923_BirdsFlyOnPier_Note4_20150925_164318.yuv","convertRGBToYuv",0.0,
"0923_BirdsFlyOnPier_Note4_20150925_164318.yuv","convertYuvToRgb",45.0,0.1513889
"0923_BirdsFlyOnPier_Note4_20150925_164318.yuv","gauDerivative",150.0,0.0002083333
"0923_BirdsFlyOnPier_Note4_20150925_164318.yuv","loadFileYuv",0.0,
"0923_BirdsFlyOnPier_Note4_20150925_164318.yuv","progressbar",1.0,0.0
"0923_BirdsFlyOnPier_Note4_20150925_164318.yuv","rapique_basic_extractor",810.0,0.03736497
"0923_BirdsFlyOnPier_Note4_20150925_164318.yuv","RAPIQUE_spatial_features",30.0,1.855208
"0923_BirdsFlyOnPier_Note4_20150925_164318.yuv","saveFileYuv",0.0,
"0923_BirdsFlyOnPier_iphone5_IMG_0277.yuv","calc_RAPIQUE_features",1.0,106.1094
"0923_BirdsFlyOnPier_iphone5_IMG_0277.yuv","calc_RAPIQUE_features/deep_learning",15.0,0.4166667
"0923_BirdsFlyOnPier_iphone5_IMG_0277.yuv","calc_RAPIQUE_features/temporal NSS",15.0,1.817708
