"video_shortname","Function_name",execution_count,exec_time_avg
"0723_OldTownShop_HTCOneVx_12_VIDEO0019.yuv","rapique_basic_extractor",756,1.213211e-02
"0723_OldTownShop_HTCOneVx_12_VIDEO0019.yuv","RAPIQUE_spatial_features",28,4.648438e-01
"0723_OldTownShop_HTCOneVx_12_VIDEO0019.yuv","saveFileYuv",0,NaN
"0723_OldTownShop_Nokia1020_12_WP_20130426_22_46_05_Pro.yuv","calc_RAPIQUE_features",1,2.814062e+01
"0723_OldTownShop_Nokia1020_12_WP_20130426_22_46_05_Pro.yuv","calc_RAPIQUE_features/deep_learning",15,9.166667e-02
"0723_OldTownShop_Nokia1020_12_WP_20130426_22_46_05_Pro.yuv","calc_RAPIQUE_features/temporal NSS",15,5.979167e-01
"0723_OldTownShop_Nokia1020_12_WP_20130426_22_46_05_Pro.yuv","clipValue",45,1.736111e-02
"0723_OldTownShop_Nokia1020_12_WP_20130426_22_46_05_Pro.yuv","convertRGBToHSI",0,NaN
"0723_OldTownShop_Nokia1020_12_WP_20130426_22_46_05_Pro.yuv","convertRGBToLAB",30,4.218750e-02
"0723_OldTownShop_Nokia1020_12_WP_20130426_22_46_05_Pro.yuv","convertRGBToLMS",0,NaN
"0723_OldTownShop_Nokia1020_12_WP_20130426_22_46_05_Pro.yuv","convertRGBToYuv",0,NaN
"0723_OldTownShop_Nokia1020_12_WP_20130426_22_46_05_Pro.yuv","convertYuvToRgb",45,4.062500e-02
"0723_OldTownShop_Nokia1020_12_WP_20130426_22_46_05_Pro.yuv","gauDerivative",150,0
"0723_OldTownShop_Nokia1020_12_WP_20130426_22_46_05_Pro.yuv","loadFileYuv",0,NaN
"0723_OldTownShop_Nokia1020_12_WP_20130426_22_46_05_Pro.yuv","progressbar",1,0
"0723_OldTownShop_Nokia1020_12_WP_20130426_22_46_05_Pro.yuv","rapique_basic_extractor",810,1.195988e-02
"0723_OldTownShop_Nokia1020_12_WP_20130426_22_46_05_Pro.yuv","RAPIQUE_spatial_features",30,4.473958e-01
"0723_OldTownShop_Nokia1020_12_WP_20130426_22_46_05_Pro.yuv","saveFileYuv",0,NaN
"0911driving_5s_IMG_0145.yuv","calc_RAPIQUE_features",1,2.921875e+01
"0911driving_5s_IMG_0145.yuv","calc_RAPIQUE_features/deep_learning",15,9.895833e-02
"0911driving_5s_IMG_0145.yuv","calc_RAPIQUE_features/temporal NSS",15,6.052083e-01
"0911driving_5s_IMG_0145.yuv","clipValue",45,1.701389e-02
"0911driving_5s_IMG_0145.yuv","convertRGBToHSI",0,NaN
"0911driving_5s_IMG_0145.yuv","convertRGBToLAB",30,3.958333e-02
"0911driving_5s_IMG_0145.yuv","convertRGBToLMS",0,NaN
"0911driving_5s_IMG_0145.yuv","convertRGBToYuv",0,NaN
"0911driving_5s_IMG_0145.yuv","convertYuvToRgb",45,4.513889e-02
"0911driving_5s_IMG_0145.yuv","gauDerivative",150,1.041667e-04
"0911driving_5s_IMG_0145.yuv","loadFileYuv",0,NaN
"0911driving_5s_IMG_0145.yuv","progressbar",1,0
"0911driving_5s_IMG_0145.yuv","rapique_basic_extractor",810,1.195988e-02
"0911driving_5s_IMG_0145.yuv","RAPIQUE_spatial_features",30,4.713542e-01
"0911driving_5s_IMG_0145.yuv","saveFileYuv",0,NaN
"0911driving_gs5_20150911_170903.yuv","calc_RAPIQUE_features",1,28
"0911driving_gs5_20150911_170903.yuv","calc_RAPIQUE_features/deep_learning",15,9.479167e-02
"0911driving_gs5_20150911_170903.yuv","calc_RAPIQUE_features/temporal NSS",15,6.072917e-01
"0911driving_gs5_20150911_170903.yuv","clipValue",45,1.701389e-02
"0911driving_gs5_20150911_170903.yuv","convertRGBToHSI",0,NaN
"0911driving_gs5_20150911_170903.yuv","convertRGBToLAB",30,3.697917e-02
"0911driving_gs5_20150911_170903.yuv","convertRGBToLMS",0,NaN
"0911driving_gs5_20150911_170903.yuv","convertRGBToYuv",0,NaN
"0911driving_gs5_20150911_170903.yuv","convertYuvToRgb",45,4.513889e-02
"0911driving_gs5_20150911_170903.yuv","gauDerivative",150,0
"0911driving_gs5_20150911_170903.yuv","loadFileYuv",0,NaN
"0911driving_gs5_20150911_170903.yuv","progressbar",1,0
"0911driving_gs5_20150911_170903.yuv","rapique_basic_extractor",810,1.145833e-02
"0911driving_gs5_20150911_170903.yuv","RAPIQUE_spatial_features",30,4.250000e-01
"0911driving_gs5_20150911_170903.yuv","saveFileYuv",0,NaN
"0911driving_note4_20150911_165933.yuv","calc_RAPIQUE_features",1,3.021875e+01
"0911driving_note4_20150911_165933.yuv","calc_RAPIQUE_features/deep_learning",15,1.010417e-01
"0911driving_note4_20150911_165933.yuv","calc_RAPIQUE_features/temporal NSS",15,6.291667e-01
"0911driving_note4_20150911_165933.yuv","clipValue",45,1.770833e-02
"0911driving_note4_20150911_165933.yuv","convertRGBToHSI",0,NaN
"0911driving_note4_20150911_165933.yuv","convertRGBToLAB",30,4.218750e-02
"0911driving_note4_20150911_165933.yuv","convertRGBToLMS",0,NaN
"0911driving_note4_20150911_165933.yuv","convertRGBToYuv",0,NaN
"0911driving_note4_20150911_165933.yuv","convertYuvToRgb",45,4.548611e-02
"0911driving_note4_20150911_165933.yuv","gauDerivative",150,0
"0911driving_note4_20150911_165933.yuv","loadFileYuv",0,NaN
"0911driving_note4_20150911_165933.yuv","progressbar",1,0
"0911driving_note4_20150911_165933.yuv","rapique_basic_extractor",810,1.294367e-02
"0911driving_note4_20150911_165933.yuv","RAPIQUE_spatial_features",30,4.817708e-01
"0911driving_note4_20150911_165933.yuv","saveFileYuv",0,NaN
"0913boyWalkBy_GS5_20150913_182938.yuv","calc_RAPIQUE_features",1,2.942188e+01
"0913boyWalkBy_GS5_20150913_182938.yuv","calc_RAPIQUE_features/deep_learning",15,9.791667e-02
"0913boyWalkBy_GS5_20150913_182938.yuv","calc_RAPIQUE_features/temporal NSS",15,6.239583e-01
"0913boyWalkBy_GS5_20150913_182938.yuv","clipValue",45,1.666667e-02
"0913boyWalkBy_GS5_20150913_182938.yuv","convertRGBToHSI",0,NaN
"0913boyWalkBy_GS5_20150913_182938.yuv","convertRGBToLAB",30,4.218750e-02
"0913boyWalkBy_GS5_20150913_182938.yuv","convertRGBToLMS",0,NaN
"0913boyWalkBy_GS5_20150913_182938.yuv","convertRGBToYuv",0,NaN
"0913boyWalkBy_GS5_20150913_182938.yuv","convertYuvToRgb",45,4.236111e-02
"0913boyWalkBy_GS5_20150913_182938.yuv","gauDerivative",150,0
"0913boyWalkBy_GS5_20150913_182938.yuv","loadFileYuv",0,NaN
"0913boyWalkBy_GS5_20150913_182938.yuv","progressbar",1,0
"0913boyWalkBy_GS5_20150913_182938.yuv","rapique_basic_extractor",810,1.248071e-02
"0913boyWalkBy_GS5_20150913_182938.yuv","RAPIQUE_spatial_features",30,4.630208e-01
"0913boyWalkBy_GS5_20150913_182938.yuv","saveFileYuv",0,NaN
"0913boyWalkBy_Note4_20150913_181950.yuv","calc_RAPIQUE_features",1,3.007812e+01
"0913boyWalkBy_Note4_20150913_181950.yuv","calc_RAPIQUE_features/deep_learning",15,1.093750e-01
"0913boyWalkBy_Note4_20150913_181950.yuv","calc_RAPIQUE_features/temporal NSS",15,6.197917e-01
"0913boyWalkBy_Note4_20150913_181950.yuv","clipValue",45,1.770833e-02
"0913boyWalkBy_Note4_20150913_181950.yuv","convertRGBToHSI",0,NaN
"0913boyWalkBy_Note4_20150913_181950.yuv","convertRGBToLAB",30,4.479167e-02
"0913boyWalkBy_Note4_20150913_181950.yuv","convertRGBToLMS",0,NaN
"0913boyWalkBy_Note4_20150913_181950.yuv","convertRGBToYuv",0,NaN
"0913boyWalkBy_Note4_20150913_181950.yuv","convertYuvToRgb",45,4.583333e-02
"0913boyWalkBy_Note4_20150913_181950.yuv","gauDerivative",150,0
"0913boyWalkBy_Note4_20150913_181950.yuv","loadFileYuv",0,NaN
"0913boyWalkBy_Note4_20150913_181950.yuv","progressbar",1,0
"0913boyWalkBy_Note4_20150913_181950.yuv","rapique_basic_extractor",810,1.305941e-02
"0913boyWalkBy_Note4_20150913_181950.yuv","RAPIQUE_spatial_features",30,4.791667e-01
"0913boyWalkBy_Note4_20150913_181950.yuv","saveFileYuv",0,NaN
"0913boyWalkBy_iPhone5s_IMG_0245.yuv","calc_RAPIQUE_features",1,2.929688e+01
"0913boyWalkBy_iPhone5s_IMG_0245.yuv","calc_RAPIQUE_features/deep_learning",15,1.020833e-01
"0913boyWalkBy_iPhone5s_IMG_0245.yuv","calc_RAPIQUE_features/temporal NSS",15,6.062500e-01
"0913boyWalkBy_iPhone5s_IMG_0245.yuv","clipValue",45,1.840278e-02
"0913boyWalkBy_iPhone5s_IMG_0245.yuv","convertRGBToHSI",0,NaN
"0913boyWalkBy_iPhone5s_IMG_0245.yuv","convertRGBToLAB",30,3.958333e-02
"0913boyWalkBy_iPhone5s_IMG_0245.yuv","convertRGBToLMS",0,NaN
"0913boyWalkBy_iPhone5s_IMG_0245.yuv","convertRGBToYuv",0,NaN
"0913boyWalkBy_iPhone5s_IMG_0245.yuv","convertYuvToRgb",45,4.270833e-02
"0913boyWalkBy_iPhone5s_IMG_0245.yuv","gauDerivative",150,1.041667e-04
"0913boyWalkBy_iPhone5s_IMG_0245.yuv","loadFileYuv",0,NaN
"0913boyWalkBy_iPhone5s_IMG_0245.yuv","progressbar",1,0
"0913boyWalkBy_iPhone5s_IMG_0245.yuv","rapique_basic_extractor",810,1.321373e-02
"0913boyWalkBy_iPhone5s_IMG_0245.yuv","RAPIQUE_spatial_features",30,4.671875e-01
"0913boyWalkBy_iPhone5s_IMG_0245.yuv","saveFileYuv",0,NaN
"0923_BirdsFlyOnPier_GS5_20150925_165328.yuv","calc_RAPIQUE_features",1,2.898438e+01
"0923_BirdsFlyOnPier_GS5_20150925_165328.yuv","calc_RAPIQUE_features/deep_learning",15,9.895833e-02
"0923_BirdsFlyOnPier_GS5_20150925_165328.yuv","calc_RAPIQUE_features/temporal NSS",15,6.479167e-01
"0923_BirdsFlyOnPier_GS5_20150925_165328.yuv","clipValue",45,1.701389e-02
"0923_BirdsFlyOnPier_GS5_20150925_165328.yuv","convertRGBToHSI",0,NaN
"0923_BirdsFlyOnPier_GS5_20150925_165328.yuv","convertRGBToLAB",30,4.166667e-02
"0923_BirdsFlyOnPier_GS5_20150925_165328.yuv","convertRGBToLMS",0,NaN
"0923_BirdsFlyOnPier_GS5_20150925_165328.yuv","convertRGBToYuv",0,NaN
"0923_BirdsFlyOnPier_GS5_20150925_165328.yuv","convertYuvToRgb",45,4.583333e-02
"0923_BirdsFlyOnPier_GS5_20150925_165328.yuv","gauDerivative",150,0
"0923_BirdsFlyOnPier_GS5_20150925_165328.yuv","loadFileYuv",0,NaN
"0923_BirdsFlyOnPier_GS5_20150925_165328.yuv","progressbar",1,0
"0923_BirdsFlyOnPier_GS5_20150925_165328.yuv","rapique_basic_extractor",810,1.209491e-02
"0923_BirdsFlyOnPier_GS5_20150925_165328.yuv","RAPIQUE_spatial_features",30,4.401042e-01
"0923_BirdsFlyOnPier_GS5_20150925_165328.yuv","saveFileYuv",0,NaN
"0923_BirdsFlyOnPier_Nokia1020_WP_20130305_20_14_47_Pro.yuv","calc_RAPIQUE_features",1,3.046875e+01
"0923_BirdsFlyOnPier_Nokia1020_WP_20130305_20_14_47_Pro.yuv","calc_RAPIQUE_features/deep_learning",15,1.239583e-01
"0923_BirdsFlyOnPier_Nokia1020_WP_20130305_20_14_47_Pro.yuv","calc_RAPIQUE_features/temporal NSS",15,6.489583e-01
"0923_BirdsFlyOnPier_Nokia1020_WP_20130305_20_14_47_Pro.yuv","clipValue",45,1.562500e-02
"0923_BirdsFlyOnPier_Nokia1020_WP_20130305_20_14_47_Pro.yuv","convertRGBToHSI",0,NaN
"0923_BirdsFlyOnPier_Nokia1020_WP_20130305_20_14_47_Pro.yuv","convertRGBToLAB",30,4.375000e-02
"0923_BirdsFlyOnPier_Nokia1020_WP_20130305_20_14_47_Pro.yuv","convertRGBToLMS",0,NaN
"0923_BirdsFlyOnPier_Nokia1020_WP_20130305_20_14_47_Pro.yuv","convertRGBToYuv",0,NaN
"0923_BirdsFlyOnPier_Nokia1020_WP_20130305_20_14_47_Pro.yuv","convertYuvToRgb",45,4.062500e-02
"0923_BirdsFlyOnPier_Nokia1020_WP_20130305_20_14_47_Pro.yuv","gauDerivative",150,0
"0923_BirdsFlyOnPier_Nokia1020_WP_20130305_20_14_47_Pro.yuv","loadFileYuv",0,NaN
"0923_BirdsFlyOnPier_Nokia1020_WP_20130305_20_14_47_Pro.yuv","progressbar",1,0
"0923_BirdsFlyOnPier_Nokia1020_WP_20130305_20_14_47_Pro.yuv","rapique_basic_extractor",810,1.386960e-02
"0923_BirdsFlyOnPier_Nokia1020_WP_20130305_20_14_47_Pro.yuv","RAPIQUE_spatial_features",30,4.828125e-01
"0923_BirdsFlyOnPier_Nokia1020_WP_20130305_20_14_47_Pro.yuv","saveFileYuv",0,NaN
"0923_BirdsFlyOnPier_Note4_20150925_164318.yuv","calc_RAPIQUE_features",1,2.971875e+01
"0923_BirdsFlyOnPier_Note4_20150925_164318.yuv","calc_RAPIQUE_features/deep_learning",15,1.031250e-01
"0923_BirdsFlyOnPier_Note4_20150925_164318.yuv","calc_RAPIQUE_features/temporal NSS",15,6.239583e-01
"0923_BirdsFlyOnPier_Note4_20150925_164318.yuv","clipValue",45,1.631944e-02
"0923_BirdsFlyOnPier_Note4_20150925_164318.yuv","convertRGBToHSI",0,NaN
"0923_BirdsFlyOnPier_Note4_20150925_164318.yuv","convertRGBToLAB",30,4.427083e-02
"0923_BirdsFlyOnPier_Note4_20150925_164318.yuv","convertRGBToLMS",0,NaN
"0923_BirdsFlyOnPier_Note4_20150925_164318.yuv","convertRGBToYuv",0,NaN
"0923_BirdsFlyOnPier_Note4_20150925_164318.yuv","convertYuvToRgb",45,4.479167e-02
"0923_BirdsFlyOnPier_Note4_20150925_164318.yuv","gauDerivative",150,0
"0923_BirdsFlyOnPier_Note4_20150925_164318.yuv","loadFileYuv",0,NaN
"0923_BirdsFlyOnPier_Note4_20150925_164318.yuv","progressbar",1,0
"0923_BirdsFlyOnPier_Note4_20150925_164318.yuv","rapique_basic_extractor",810,1.236497e-02
"0923_BirdsFlyOnPier_Note4_20150925_164318.yuv","RAPIQUE_spatial_features",30,4.718750e-01
"0923_BirdsFlyOnPier_Note4_20150925_164318.yuv","saveFileYuv",0,NaN
"0923_BirdsFlyOnPier_iphone5_IMG_0277.yuv","calc_RAPIQUE_features",1,2.789062e+01
"0923_BirdsFlyOnPier_iphone5_IMG_0277.yuv","calc_RAPIQUE_features/deep_learning",15,9.687500e-02
"0923_BirdsFlyOnPier_iphone5_IMG_0277.yuv","calc_RAPIQUE_features/temporal NSS",15,6.104167e-01
"0923_BirdsFlyOnPier_iphone5_IMG_0277.yuv","clipValue",45,1.597222e-02
"0923_BirdsFlyOnPier_iphone5_IMG_0277.yuv","convertRGBToHSI",0,NaN
"0923_BirdsFlyOnPier_iphone5_IMG_0277.yuv","convertRGBToLAB",30,3.958333e-02
"0923_BirdsFlyOnPier_iphone5_IMG_0277.yuv","convertRGBToLMS",0,NaN
"0923_BirdsFlyOnPier_iphone5_IMG_0277.yuv","convertRGBToYuv",0,NaN
"0923_BirdsFlyOnPier_iphone5_IMG_0277.yuv","convertYuvToRgb",45,4.305556e-02
"0923_BirdsFlyOnPier_iphone5_IMG_0277.yuv","gauDerivative",150,0
"0923_BirdsFlyOnPier_iphone5_IMG_0277.yuv","loadFileYuv",0,NaN
"0923_BirdsFlyOnPier_iphone5_IMG_0277.yuv","progressbar",1,0
"0923_BirdsFlyOnPier_iphone5_IMG_0277.yuv","rapique_basic_extractor",810,1.165123e-02
"0923_BirdsFlyOnPier_iphone5_IMG_0277.yuv","RAPIQUE_spatial_features",30,4.244792e-01
"0923_BirdsFlyOnPier_iphone5_IMG_0277.yuv","saveFileYuv",0,NaN
"1006_ComplexTrain_GS6_20151006_155711.yuv","calc_RAPIQUE_features",1,2.962500e+01
"1006_ComplexTrain_GS6_20151006_155711.yuv","calc_RAPIQUE_features/deep_learning",15,1.000000e-01
"1006_ComplexTrain_GS6_20151006_155711.yuv","calc_RAPIQUE_features/temporal NSS",15,6.177083e-01
"1006_ComplexTrain_GS6_20151006_155711.yuv","clipValue",45,1.840278e-02
"1006_ComplexTrain_GS6_20151006_155711.yuv","convertRGBToHSI",0,NaN
"1006_ComplexTrain_GS6_20151006_155711.yuv","convertRGBToLAB",30,4.114583e-02
"1006_ComplexTrain_GS6_20151006_155711.yuv","convertRGBToLMS",0,NaN
"1006_ComplexTrain_GS6_20151006_155711.yuv","convertRGBToYuv",0,NaN
"1006_ComplexTrain_GS6_20151006_155711.yuv","convertYuvToRgb",45,4.479167e-02
"1006_ComplexTrain_GS6_20151006_155711.yuv","gauDerivative",150,0
"1006_ComplexTrain_GS6_20151006_155711.yuv","loadFileYuv",0,NaN
"1006_ComplexTrain_GS6_20151006_155711.yuv","progressbar",1,0
"1006_ComplexTrain_GS6_20151006_155711.yuv","rapique_basic_extractor",810,1.224923e-02
"1006_ComplexTrain_GS6_20151006_155711.yuv","RAPIQUE_spatial_features",30,4.666667e-01
"1006_ComplexTrain_GS6_20151006_155711.yuv","saveFileYuv",0,NaN
"1006_ComplexTrain_HTCOneVX_VIDEO0087.yuv","calc_RAPIQUE_features",1,2.885938e+01
"1006_ComplexTrain_HTCOneVX_VIDEO0087.yuv","calc_RAPIQUE_features/deep_learning",15,9.166667e-02
"1006_ComplexTrain_HTCOneVX_VIDEO0087.yuv","calc_RAPIQUE_features/temporal NSS",15,6.250000e-01
"1006_ComplexTrain_HTCOneVX_VIDEO0087.yuv","clipValue",45,1.597222e-02
"1006_ComplexTrain_HTCOneVX_VIDEO0087.yuv","convertRGBToHSI",0,NaN
"1006_ComplexTrain_HTCOneVX_VIDEO0087.yuv","convertRGBToLAB",30,4.062500e-02
"1006_ComplexTrain_HTCOneVX_VIDEO0087.yuv","convertRGBToLMS",0,NaN
"1006_ComplexTrain_HTCOneVX_VIDEO0087.yuv","convertRGBToYuv",0,NaN
"1006_ComplexTrain_HTCOneVX_VIDEO0087.yuv","convertYuvToRgb",45,4.236111e-02
"1006_ComplexTrain_HTCOneVX_VIDEO0087.yuv","gauDerivative",150,1.041667e-04
"1006_ComplexTrain_HTCOneVX_VIDEO0087.yuv","loadFileYuv",0,NaN
"1006_ComplexTrain_HTCOneVX_VIDEO0087.yuv","progressbar",1,0
"1006_ComplexTrain_HTCOneVX_VIDEO0087.yuv","rapique_basic_extractor",810,1.230710e-02
"1006_ComplexTrain_HTCOneVX_VIDEO0087.yuv","RAPIQUE_spatial_features",30,4.515625e-01
"1006_ComplexTrain_HTCOneVX_VIDEO0087.yuv","saveFileYuv",0,NaN
"1006_ComplexTrain_LGG2_CAM00835.yuv","calc_RAPIQUE_features",1,2.943750e+01
"1006_ComplexTrain_LGG2_CAM00835.yuv","calc_RAPIQUE_features/deep_learning",15,1.041667e-01
"1006_ComplexTrain_LGG2_CAM00835.yuv","calc_RAPIQUE_features/temporal NSS",15,6.281250e-01
"1006_ComplexTrain_LGG2_CAM00835.yuv","clipValue",45,1.701389e-02
"1006_ComplexTrain_LGG2_CAM00835.yuv","convertRGBToHSI",0,NaN
"1006_ComplexTrain_LGG2_CAM00835.yuv","convertRGBToLAB",30,4.166667e-02
"1006_ComplexTrain_LGG2_CAM00835.yuv","convertRGBToLMS",0,NaN
"1006_ComplexTrain_LGG2_CAM00835.yuv","convertRGBToYuv",0,NaN
"1006_ComplexTrain_LGG2_CAM00835.yuv","convertYuvToRgb",45,4.513889e-02
"1006_ComplexTrain_LGG2_CAM00835.yuv","gauDerivative",150,0
"1006_ComplexTrain_LGG2_CAM00835.yuv","loadFileYuv",0,NaN
"1006_ComplexTrain_LGG2_CAM00835.yuv","progressbar",1,1.562500e-02
"1006_ComplexTrain_LGG2_CAM00835.yuv","rapique_basic_extractor",810,1.236497e-02
"1006_ComplexTrain_LGG2_CAM00835.yuv","RAPIQUE_spatial_features",30,4.562500e-01
"1006_ComplexTrain_LGG2_CAM00835.yuv","saveFileYuv",0,NaN
"1006_ComplexTrain_OppoFind7_VID20150424111934.yuv","calc_RAPIQUE_features",1,2.787500e+01
"1006_ComplexTrain_OppoFind7_VID20150424111934.yuv","calc_RAPIQUE_features/deep_learning",15,8.645833e-02
"1006_ComplexTrain_OppoFind7_VID20150424111934.yuv","calc_RAPIQUE_features/temporal NSS",15,5.802083e-01
"1006_ComplexTrain_OppoFind7_VID20150424111934.yuv","clipValue",45,1.631944e-02
"1006_ComplexTrain_OppoFind7_VID20150424111934.yuv","convertRGBToHSI",0,NaN
"1006_ComplexTrain_OppoFind7_VID20150424111934.yuv","convertRGBToLAB",30,4.062500e-02
"1006_ComplexTrain_OppoFind7_VID20150424111934.yuv","convertRGBToLMS",0,NaN
"1006_ComplexTrain_OppoFind7_VID20150424111934.yuv","convertRGBToYuv",0,NaN
"1006_ComplexTrain_OppoFind7_VID20150424111934.yuv","convertYuvToRgb",45,4.236111e-02
"1006_ComplexTrain_OppoFind7_VID20150424111934.yuv","gauDerivative",150,0
"1006_ComplexTrain_OppoFind7_VID20150424111934.yuv","loadFileYuv",0,NaN
"1006_ComplexTrain_OppoFind7_VID20150424111934.yuv","progressbar",1,0
"1006_ComplexTrain_OppoFind7_VID20150424111934.yuv","rapique_basic_extractor",810,1.170910e-02
"1006_ComplexTrain_OppoFind7_VID20150424111934.yuv","RAPIQUE_spatial_features",30,4.479167e-01
"1006_ComplexTrain_OppoFind7_VID20150424111934.yuv","saveFileYuv",0,NaN
"1019_FlyingKite_GS6_20151020_140804.yuv","calc_RAPIQUE_features",1,2.914062e+01
"1019_FlyingKite_GS6_20151020_140804.yuv","calc_RAPIQUE_features/deep_learning",15,9.270833e-02
"1019_FlyingKite_GS6_20151020_140804.yuv","calc_RAPIQUE_features/temporal NSS",15,6.270833e-01
"1019_FlyingKite_GS6_20151020_140804.yuv","clipValue",45,1.562500e-02
"1019_FlyingKite_GS6_20151020_140804.yuv","convertRGBToHSI",0,NaN
"1019_FlyingKite_GS6_20151020_140804.yuv","convertRGBToLAB",30,4.427083e-02
"1019_FlyingKite_GS6_20151020_140804.yuv","convertRGBToLMS",0,NaN
"1019_FlyingKite_GS6_20151020_140804.yuv","convertRGBToYuv",0,NaN
"1019_FlyingKite_GS6_20151020_140804.yuv","convertYuvToRgb",45,4.201389e-02
"1019_FlyingKite_GS6_20151020_140804.yuv","gauDerivative",150,0
"1019_FlyingKite_GS6_20151020_140804.yuv","loadFileYuv",0,NaN
"1019_FlyingKite_GS6_20151020_140804.yuv","progressbar",1,0
"1019_FlyingKite_GS6_20151020_140804.yuv","rapique_basic_extractor",810,1.244213e-02
"1019_FlyingKite_GS6_20151020_140804.yuv","RAPIQUE_spatial_features",30,4.635417e-01
"1019_FlyingKite_GS6_20151020_140804.yuv","saveFileYuv",0,NaN
"1019_FlyingKite_HTCOneVX_VIDEO0127.yuv","calc_RAPIQUE_features",1,2.942188e+01
"1019_FlyingKite_HTCOneVX_VIDEO0127.yuv","calc_RAPIQUE_features/deep_learning",15,9.270833e-02
"1019_FlyingKite_HTCOneVX_VIDEO0127.yuv","calc_RAPIQUE_features/temporal NSS",15,6.375000e-01
"1019_FlyingKite_HTCOneVX_VIDEO0127.yuv","clipValue",45,1.631944e-02
"1019_FlyingKite_HTCOneVX_VIDEO0127.yuv","convertRGBToHSI",0,NaN
"1019_FlyingKite_HTCOneVX_VIDEO0127.yuv","convertRGBToLAB",30,3.906250e-02
"1019_FlyingKite_HTCOneVX_VIDEO0127.yuv","convertRGBToLMS",0,NaN
"1019_FlyingKite_HTCOneVX_VIDEO0127.yuv","convertRGBToYuv",0,NaN
"1019_FlyingKite_HTCOneVX_VIDEO0127.yuv","convertYuvToRgb",45,4.270833e-02
"1019_FlyingKite_HTCOneVX_VIDEO0127.yuv","gauDerivative",150,0
"1019_FlyingKite_HTCOneVX_VIDEO0127.yuv","loadFileYuv",0,NaN
"1019_FlyingKite_HTCOneVX_VIDEO0127.yuv","progressbar",1,0
"1019_FlyingKite_HTCOneVX_VIDEO0127.yuv","rapique_basic_extractor",810,1.203704e-02
"1019_FlyingKite_HTCOneVX_VIDEO0127.yuv","RAPIQUE_spatial_features",30,4.609375e-01
"1019_FlyingKite_HTCOneVX_VIDEO0127.yuv","saveFileYuv",0,NaN
"1019_FlyingKite_LGG2_CAM00875.yuv","calc_RAPIQUE_features",1,3.085938e+01
"1019_FlyingKite_LGG2_CAM00875.yuv","calc_RAPIQUE_features/deep_learning",15,1.114583e-01
"1019_FlyingKite_LGG2_CAM00875.yuv","calc_RAPIQUE_features/temporal NSS",15,6.572917e-01
"1019_FlyingKite_LGG2_CAM00875.yuv","clipValue",45,1.631944e-02
"1019_FlyingKite_LGG2_CAM00875.yuv","convertRGBToHSI",0,NaN
"1019_FlyingKite_LGG2_CAM00875.yuv","convertRGBToLAB",30,4.895833e-02
"1019_FlyingKite_LGG2_CAM00875.yuv","convertRGBToLMS",0,NaN
"1019_FlyingKite_LGG2_CAM00875.yuv","convertRGBToYuv",0,NaN
"1019_FlyingKite_LGG2_CAM00875.yuv","convertYuvToRgb",45,4.236111e-02
"1019_FlyingKite_LGG2_CAM00875.yuv","gauDerivative",150,0
"1019_FlyingKite_LGG2_CAM00875.yuv","loadFileYuv",0,NaN
"1019_FlyingKite_LGG2_CAM00875.yuv","progressbar",1,0
"1019_FlyingKite_LGG2_CAM00875.yuv","rapique_basic_extractor",810,1.325231e-02
"1019_FlyingKite_LGG2_CAM00875.yuv","RAPIQUE_spatial_features",30,4.937500e-01
"1019_FlyingKite_LGG2_CAM00875.yuv","saveFileYuv",0,NaN
"1019_FlyingKite_OppoFind7_VID20150508093000.yuv","calc_RAPIQUE_features",1,2.932812e+01
"1019_FlyingKite_OppoFind7_VID20150508093000.yuv","calc_RAPIQUE_features/deep_learning",15,1.010417e-01
"1019_FlyingKite_OppoFind7_VID20150508093000.yuv","calc_RAPIQUE_features/temporal NSS",15,6.197917e-01
"1019_FlyingKite_OppoFind7_VID20150508093000.yuv","clipValue",45,1.805556e-02
"1019_FlyingKite_OppoFind7_VID20150508093000.yuv","convertRGBToHSI",0,NaN
"1019_FlyingKite_OppoFind7_VID20150508093000.yuv","convertRGBToLAB",30,3.906250e-02
"1019_FlyingKite_OppoFind7_VID20150508093000.yuv","convertRGBToLMS",0,NaN
"1019_FlyingKite_OppoFind7_VID20150508093000.yuv","convertRGBToYuv",0,NaN
"1019_FlyingKite_OppoFind7_VID20150508093000.yuv","convertYuvToRgb",45,4.513889e-02
"1019_FlyingKite_OppoFind7_VID20150508093000.yuv","gauDerivative",150,0
"1019_FlyingKite_OppoFind7_VID20150508093000.yuv","loadFileYuv",0,NaN
"1019_FlyingKite_OppoFind7_VID20150508093000.yuv","progressbar",1,0
"1019_FlyingKite_OppoFind7_VID20150508093000.yuv","rapique_basic_extractor",810,1.251929e-02
"1019_FlyingKite_OppoFind7_VID20150508093000.yuv","RAPIQUE_spatial_features",30,4.567708e-01
"1019_FlyingKite_OppoFind7_VID20150508093000.yuv","saveFileYuv",0,NaN
"1019_HelicopterInSky_GS6_20151020_141352.yuv","calc_RAPIQUE_features",1,2.867188e+01
"1019_HelicopterInSky_GS6_20151020_141352.yuv","calc_RAPIQUE_features/deep_learning",15,1.156250e-01
"1019_HelicopterInSky_GS6_20151020_141352.yuv","calc_RAPIQUE_features/temporal NSS",15,6.145833e-01
"1019_HelicopterInSky_GS6_20151020_141352.yuv","clipValue",45,1.701389e-02
